ID,label
80398,adversarial
80399,human
80400,human
80401,human
80402,human
80403,adversarial
80404,human
80405,human
80406,adversarial
80407,human
80408,human
80409,machine
80410,human
80411,machine
80412,machine
80413,human
80414,machine
80415,machine
80416,human
80417,human
80418,human
80419,machine
80420,machine
80421,machine
80422,human
80423,human
80424,machine
80425,machine
80426,machine
80427,human
80428,human
80429,adversarial
80430,machine
80431,human
80432,human
80433,human
80434,human
80435,adversarial
80436,machine
80437,machine
80438,human
80439,adversarial
80440,adversarial
80441,human
80442,human
80443,human
80444,human
80445,hybrid
80446,human
80447,human
80448,human
80449,adversarial
80450,machine
80451,adversarial
80452,adversarial
80453,human
80454,machine
80455,machine
80456,machine
80457,human
80458,machine
80459,hybrid
80460,human
80461,human
80462,human
80463,machine
80464,adversarial
80465,adversarial
80466,human
80467,adversarial
80468,human
80469,machine
80470,human
80471,adversarial
80472,human
80473,human
80474,machine
80475,machine
80476,machine
80477,human
80478,human
80479,human
80480,human
80481,human
80482,human
80483,adversarial
80484,human
80485,human
80486,human
80487,human
80488,human
80489,human
80490,machine
80491,hybrid
80492,human
80493,human
80494,human
80495,machine
80496,machine
80497,human
80498,human
80499,human
80500,human
80501,human
80502,hybrid
80503,human
80504,human
80505,machine
80506,human
80507,human
80508,human
80509,adversarial
80510,human
80511,machine
80512,machine
80513,human
80514,human
80515,human
80516,adversarial
80517,machine
80518,human
80519,human
80520,human
80521,adversarial
80522,machine
80523,human
80524,human
80525,human
80526,human
80527,machine
80528,machine
80529,human
80530,adversarial
80531,human
80532,human
80533,human
80534,machine
80535,human
80536,hybrid
80537,human
80538,human
80539,human
80540,hybrid
80541,hybrid
80542,human
80543,human
80544,human
80545,machine
80546,machine
80547,human
80548,machine
80549,human
80550,machine
80551,machine
80552,adversarial
80553,human
80554,adversarial
80555,human
80556,human
80557,adversarial
80558,machine
80559,hybrid
80560,hybrid
80561,human
80562,human
80563,adversarial
80564,human
80565,human
80566,human
80567,adversarial
80568,machine
80569,adversarial
80570,human
80571,machine
80572,human
80573,hybrid
80574,human
80575,human
80576,human
80577,adversarial
80578,adversarial
80579,adversarial
80580,human
80581,machine
80582,human
80583,human
80584,human
80585,machine
80586,human
80587,adversarial
80588,adversarial
80589,human
80590,hybrid
80591,human
80592,machine
80593,human
80594,human
80595,machine
80596,machine
80597,human
80598,adversarial
80599,adversarial
80600,machine
80601,machine
80602,human
80603,machine
80604,human
80605,human
80606,adversarial
80607,human
80608,adversarial
80609,human
80610,machine
80611,adversarial
80612,machine
80613,human
80614,adversarial
80615,human
80616,human
80617,machine
80618,adversarial
80619,machine
80620,human
80621,human
80622,human
80623,human
80624,human
80625,human
80626,human
80627,machine
80628,human
80629,adversarial
80630,machine
80631,human
80632,hybrid
80633,machine
80634,machine
80635,machine
80636,hybrid
80637,human
80638,human
80639,hybrid
80640,adversarial
80641,human
80642,human
80643,machine
80644,human
80645,human
80646,human
80647,human
80648,adversarial
80649,human
80650,adversarial
80651,adversarial
80652,machine
80653,machine
80654,hybrid
80655,human
80656,adversarial
80657,hybrid
80658,human
80659,machine
80660,human
80661,hybrid
80662,human
80663,human
80664,adversarial
80665,machine
80666,human
80667,adversarial
80668,adversarial
80669,machine
80670,machine
80671,hybrid
80672,hybrid
80673,human
80674,human
80675,adversarial
80676,machine
80677,human
80678,human
80679,human
80680,adversarial
80681,adversarial
80682,human
80683,human
80684,human
80685,machine
80686,human
80687,adversarial
80688,adversarial
80689,human
80690,machine
80691,human
80692,hybrid
80693,human
80694,adversarial
80695,human
80696,human
80697,hybrid
80698,human
80699,human
80700,human
80701,hybrid
80702,human
80703,machine
80704,hybrid
80705,machine
80706,human
80707,human
80708,human
80709,human
80710,human
80711,human
80712,machine
80713,human
80714,hybrid
80715,human
80716,human
80717,machine
80718,human
80719,human
80720,machine
80721,human
80722,adversarial
80723,human
80724,human
80725,adversarial
80726,machine
80727,adversarial
80728,hybrid
80729,machine
80730,human
80731,adversarial
80732,human
80733,machine
80734,hybrid
80735,human
80736,machine
80737,hybrid
80738,human
80739,human
80740,human
80741,human
80742,human
80743,machine
80744,hybrid
80745,human
80746,machine
80747,machine
80748,machine
80749,human
80750,machine
80751,human
80752,machine
80753,machine
80754,hybrid
80755,human
80756,human
80757,human
80758,human
80759,hybrid
80760,machine
80761,human
80762,hybrid
80763,machine
80764,human
80765,human
80766,hybrid
80767,adversarial
80768,human
80769,human
80770,machine
80771,human
80772,machine
80773,human
80774,human
80775,human
80776,human
80777,adversarial
80778,human
80779,machine
80780,machine
80781,human
80782,machine
80783,adversarial
80784,human
80785,human
80786,human
80787,human
80788,adversarial
80789,machine
80790,human
80791,human
80792,hybrid
80793,human
80794,human
80795,machine
80796,human
80797,human
80798,human
80799,adversarial
80800,adversarial
80801,machine
80802,machine
80803,human
80804,machine
80805,hybrid
80806,human
80807,adversarial
80808,human
80809,human
80810,human
80811,machine
80812,machine
80813,machine
80814,human
80815,machine
80816,human
80817,human
80818,human
80819,human
80820,hybrid
80821,machine
80822,machine
80823,human
80824,human
80825,human
80826,human
80827,human
80828,human
80829,human
80830,human
80831,hybrid
80832,machine
80833,machine
80834,machine
80835,human
80836,adversarial
80837,human
80838,human
80839,hybrid
80840,human
80841,human
80842,human
80843,human
80844,machine
80845,human
80846,adversarial
80847,hybrid
80848,human
80849,human
80850,machine
80851,human
80852,human
80853,adversarial
80854,human
80855,adversarial
80856,hybrid
80857,machine
80858,human
80859,adversarial
80860,human
80861,adversarial
80862,human
80863,human
80864,machine
80865,human
80866,human
80867,human
80868,human
80869,adversarial
80870,adversarial
80871,human
80872,machine
80873,human
80874,machine
80875,machine
80876,human
80877,human
80878,adversarial
80879,human
80880,human
80881,human
80882,human
80883,adversarial
80884,human
80885,hybrid
80886,machine
80887,human
80888,human
80889,machine
80890,machine
80891,human
80892,machine
80893,human
80894,hybrid
80895,human
80896,machine
80897,machine
80898,human
80899,human
80900,human
80901,adversarial
80902,human
80903,human
80904,human
80905,hybrid
80906,adversarial
80907,human
80908,human
80909,human
80910,adversarial
80911,machine
80912,human
80913,human
80914,human
80915,machine
80916,human
80917,human
80918,machine
80919,adversarial
80920,human
80921,adversarial
80922,machine
80923,adversarial
80924,machine
80925,machine
80926,human
80927,machine
80928,human
80929,adversarial
80930,human
80931,human
80932,human
80933,hybrid
80934,human
80935,hybrid
80936,human
80937,human
80938,machine
80939,human
80940,human
80941,adversarial
80942,human
80943,machine
80944,human
80945,human
80946,human
80947,human
80948,human
80949,adversarial
80950,human
80951,human
80952,human
80953,human
80954,human
80955,human
80956,human
80957,human
80958,human
80959,human
80960,adversarial
80961,human
80962,human
80963,human
80964,human
80965,human
80966,human
80967,human
80968,hybrid
80969,human
80970,hybrid
80971,human
80972,machine
80973,human
80974,human
80975,human
80976,human
80977,human
80978,human
80979,human
80980,adversarial
80981,machine
80982,machine
80983,machine
80984,adversarial
80985,human
80986,machine
80987,human
80988,human
80989,hybrid
80990,human
80991,human
80992,human
80993,human
80994,machine
80995,hybrid
80996,human
80997,hybrid
80998,machine
80999,machine
81000,human
81001,machine
81002,hybrid
81003,human
81004,adversarial
81005,machine
81006,machine
81007,adversarial
81008,human
81009,machine
81010,adversarial
81011,human
81012,human
81013,machine
81014,human
81015,hybrid
81016,adversarial
81017,machine
81018,machine
81019,human
81020,human
81021,human
81022,human
81023,human
81024,machine
81025,machine
81026,adversarial
81027,machine
81028,hybrid
81029,human
81030,machine
81031,human
81032,adversarial
81033,adversarial
81034,human
81035,machine
81036,human
81037,human
81038,machine
81039,machine
81040,adversarial
81041,machine
81042,human
81043,machine
81044,human
81045,human
81046,human
81047,human
81048,human
81049,human
81050,adversarial
81051,machine
81052,human
81053,machine
81054,human
81055,human
81056,human
81057,human
81058,hybrid
81059,human
81060,hybrid
81061,human
81062,human
81063,human
81064,human
81065,machine
81066,adversarial
81067,machine
81068,human
81069,human
81070,machine
81071,human
81072,human
81073,machine
81074,hybrid
81075,human
81076,human
81077,human
81078,adversarial
81079,human
81080,machine
81081,human
81082,human
81083,human
81084,machine
81085,machine
81086,machine
81087,human
81088,adversarial
81089,human
81090,machine
81091,machine
81092,human
81093,human
81094,adversarial
81095,machine
81096,adversarial
81097,hybrid
81098,human
81099,human
81100,human
81101,hybrid
81102,human
81103,human
81104,human
81105,machine
81106,machine
81107,adversarial
81108,human
81109,human
81110,human
81111,human
81112,adversarial
81113,human
81114,machine
81115,human
81116,human
81117,adversarial
81118,machine
81119,human
81120,hybrid
81121,human
81122,human
81123,machine
81124,human
81125,hybrid
81126,machine
81127,human
81128,human
81129,human
81130,machine
81131,machine
81132,machine
81133,human
81134,human
81135,human
81136,human
81137,human
81138,hybrid
81139,machine
81140,human
81141,adversarial
81142,machine
81143,human
81144,human
81145,human
81146,machine
81147,human
81148,human
81149,human
81150,human
81151,human
81152,adversarial
81153,human
81154,machine
81155,human
81156,adversarial
81157,adversarial
81158,adversarial
81159,machine
81160,adversarial
81161,adversarial
81162,human
81163,human
81164,adversarial
