ID,label
66492,human
66493,machine
66494,human
66495,machine
66496,machine
66497,human
66498,human
66499,machine
66500,machine
66501,machine
66502,human
66503,human
66504,human
66505,machine
66506,machine
66507,human
66508,human
66509,human
66510,machine
66511,human
66512,human
66513,human
66514,human
66515,machine
66516,human
66517,machine
66518,machine
66519,machine
66520,human
66521,human
66522,human
66523,human
66524,machine
66525,human
66526,machine
66527,machine
66528,human
66529,human
66530,machine
66531,human
66532,machine
66533,human
66534,human
66535,human
66536,human
66537,human
66538,human
66539,machine
66540,machine
66541,human
66542,human
66543,human
66544,machine
66545,machine
66546,human
66547,machine
66548,machine
66549,machine
66550,machine
66551,human
66552,machine
66553,machine
66554,machine
66555,human
66556,human
66557,machine
66558,machine
66559,machine
66560,machine
66561,machine
66562,human
66563,human
66564,machine
66565,machine
66566,human
66567,human
66568,human
66569,machine
66570,machine
66571,human
66572,human
66573,machine
66574,human
66575,human
66576,human
66577,machine
66578,human
66579,human
66580,machine
66581,human
66582,machine
66583,human
66584,human
66585,machine
66586,machine
66587,human
66588,machine
66589,human
66590,machine
66591,human
66592,machine
66593,human
66594,machine
66595,human
66596,human
66597,human
66598,human
66599,human
66600,machine
66601,machine
66602,human
66603,human
66604,human
66605,machine
66606,machine
66607,machine
66608,machine
66609,human
66610,machine
66611,human
66612,machine
66613,machine
66614,human
66615,human
66616,human
66617,human
66618,human
66619,human
66620,machine
66621,machine
66622,human
66623,human
66624,machine
66625,human
66626,machine
66627,machine
66628,machine
66629,machine
66630,human
66631,human
66632,machine
66633,machine
66634,machine
66635,human
66636,human
66637,machine
66638,human
66639,machine
66640,machine
66641,human
66642,machine
66643,machine
66644,machine
66645,human
66646,machine
66647,machine
66648,human
66649,human
66650,machine
66651,human
66652,machine
66653,human
66654,machine
66655,human
66656,machine
66657,human
66658,machine
66659,human
66660,machine
66661,machine
66662,machine
66663,machine
66664,human
66665,human
66666,machine
66667,machine
66668,machine
66669,machine
66670,machine
66671,human
66672,machine
66673,human
66674,human
66675,machine
66676,machine
66677,machine
66678,machine
66679,human
66680,human
66681,machine
66682,machine
66683,machine
66684,human
66685,human
66686,machine
66687,human
66688,human
66689,machine
66690,human
66691,machine
66692,machine
66693,human
66694,human
66695,human
66696,machine
66697,human
66698,human
66699,machine
66700,human
66701,human
66702,machine
66703,human
66704,human
66705,machine
66706,machine
66707,human
66708,human
66709,machine
66710,human
66711,machine
66712,human
66713,machine
66714,machine
66715,machine
66716,machine
66717,human
66718,human
66719,machine
66720,machine
66721,machine
66722,machine
66723,machine
66724,machine
66725,machine
66726,machine
66727,machine
66728,machine
66729,human
66730,human
66731,machine
66732,machine
66733,human
66734,human
66735,human
66736,machine
66737,machine
66738,human
66739,human
66740,machine
66741,machine
66742,human
66743,machine
66744,human
66745,machine
66746,human
66747,human
66748,machine
66749,machine
66750,machine
66751,machine
66752,machine
66753,human
66754,human
66755,human
66756,machine
66757,human
66758,machine
66759,machine
66760,human
66761,machine
66762,human
66763,machine
66764,human
66765,human
66766,human
66767,human
66768,machine
66769,machine
66770,human
66771,human
66772,human
66773,human
66774,human
66775,machine
66776,machine
66777,machine
66778,human
66779,human
66780,human
66781,machine
66782,machine
66783,machine
66784,machine
66785,human
66786,human
66787,human
66788,machine
66789,machine
66790,human
66791,human
66792,machine
66793,human
66794,human
66795,machine
66796,machine
66797,machine
66798,human
66799,machine
66800,machine
66801,machine
66802,human
66803,machine
66804,human
66805,machine
66806,human
66807,machine
66808,human
66809,machine
66810,human
66811,human
66812,machine
66813,human
66814,human
66815,human
66816,machine
66817,human
66818,human
66819,machine
66820,human
66821,machine
66822,human
66823,human
66824,human
66825,machine
66826,machine
66827,machine
66828,human
66829,machine
66830,machine
66831,human
66832,machine
66833,human
66834,human
66835,human
66836,human
66837,machine
66838,machine
66839,human
66840,machine
66841,human
66842,machine
66843,human
66844,machine
66845,human
66846,human
66847,machine
66848,machine
66849,machine
66850,human
66851,machine
66852,human
66853,machine
66854,human
66855,machine
66856,machine
66857,machine
66858,human
66859,machine
66860,machine
66861,machine
66862,human
66863,human
66864,human
66865,machine
66866,machine
66867,human
66868,human
66869,machine
66870,machine
66871,machine
66872,machine
66873,machine
66874,machine
66875,machine
66876,machine
66877,machine
66878,human
66879,machine
66880,human
66881,human
66882,machine
66883,machine
66884,human
66885,human
66886,human
66887,human
66888,machine
66889,human
66890,machine
66891,human
66892,human
66893,machine
66894,machine
66895,machine
66896,machine
66897,human
66898,human
66899,machine
66900,human
66901,machine
66902,human
66903,machine
66904,human
66905,human
66906,human
66907,human
66908,machine
66909,human
66910,machine
66911,human
66912,machine
66913,machine
66914,machine
66915,human
66916,machine
66917,human
66918,machine
66919,machine
66920,machine
66921,machine
66922,human
66923,machine
66924,machine
66925,human
66926,machine
66927,machine
66928,machine
66929,machine
66930,human
66931,machine
66932,human
66933,human
66934,machine
66935,machine
66936,human
66937,machine
66938,human
66939,machine
66940,machine
66941,machine
66942,human
66943,human
66944,machine
66945,human
66946,human
66947,human
66948,human
66949,machine
66950,human
66951,human
66952,human
66953,human
66954,human
66955,human
66956,machine
66957,human
66958,machine
66959,human
66960,machine
66961,human
66962,machine
66963,human
66964,machine
66965,human
66966,human
66967,human
66968,machine
66969,human
66970,human
66971,human
66972,machine
66973,human
66974,machine
66975,human
66976,machine
66977,human
66978,machine
66979,machine
66980,human
66981,human
66982,human
66983,machine
66984,machine
66985,human
66986,human
66987,human
66988,machine
66989,machine
66990,machine
66991,human
66992,human
66993,human
66994,human
66995,human
66996,human
66997,machine
66998,human
66999,machine
67000,machine
67001,human
67002,machine
67003,machine
67004,machine
67005,human
67006,human
67007,machine
67008,human
67009,machine
67010,human
67011,machine
67012,machine
67013,machine
67014,machine
67015,machine
67016,machine
67017,machine
67018,human
67019,machine
67020,machine
67021,machine
67022,machine
67023,machine
67024,human
67025,human
67026,human
67027,machine
67028,machine
67029,machine
67030,machine
67031,human
67032,human
67033,human
67034,machine
67035,human
67036,machine
67037,human
67038,machine
67039,machine
67040,human
67041,machine
67042,human
67043,human
67044,human
67045,human
67046,machine
67047,human
67048,human
67049,machine
67050,human
67051,human
67052,machine
67053,machine
67054,machine
67055,human
67056,human
67057,machine
67058,human
67059,machine
67060,machine
67061,machine
67062,machine
67063,human
67064,machine
67065,machine
67066,machine
67067,machine
67068,human
67069,machine
67070,machine
67071,machine
67072,human
67073,machine
67074,human
67075,machine
67076,human
67077,machine
67078,human
67079,human
67080,machine
67081,human
67082,human
67083,human
67084,human
67085,machine
67086,human
67087,human
67088,machine
67089,machine
67090,human
67091,human
67092,machine
67093,human
67094,human
67095,human
67096,machine
67097,human
67098,machine
67099,machine
67100,human
67101,human
67102,machine
67103,machine
67104,machine
67105,machine
67106,machine
67107,human
67108,machine
67109,machine
67110,machine
67111,machine
67112,machine
67113,human
67114,human
67115,human
67116,machine
67117,machine
67118,human
67119,machine
67120,machine
67121,machine
67122,human
67123,machine
67124,human
67125,human
67126,machine
67127,human
67128,human
67129,human
67130,human
67131,human
67132,human
67133,human
67134,human
67135,machine
67136,human
67137,human
67138,human
67139,machine
67140,machine
67141,machine
67142,human
67143,machine
67144,machine
67145,machine
67146,human
67147,human
67148,machine
67149,machine
67150,machine
67151,human
67152,machine
67153,machine
67154,human
67155,machine
67156,machine
67157,machine
67158,machine
67159,machine
67160,human
67161,human
67162,human
67163,machine
